,Client,Age,Tenure,Count_CA,Count_SA,Count_MF,Count_OVD,Count_CC,Count_CL,ActBal_CA,ActBal_SA,ActBal_MF,ActBal_OVD,ActBal_CC,ActBal_CL,VolumeCred,TransactionsCred,VolumeDeb,VolumeDebCash_Card,VolumeDebCashless_Card,VolumeDeb_PaymentOrder,TransactionsDeb,TransactionsDebCash_Card,TransactionsDebCashless_Card,TransactionsDeb_PaymentOrder,Sex_F,Sex_M,Sale_CL,Sale_CL_probability
219,1046,0.4951785761353383,-1.1351695480219235,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,2.6374684022364248,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.67591452063859,-0.567878318134488,-0.7480025869262675,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.7493493817121378,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,0,1,0,0.31507125
220,885,-0.5237589219693493,0.6499176937585441,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,1.3541634549396842,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.3938491284653762,-0.567878318134488,-0.4798321762091993,-0.6395468649789139,-0.3248724580063187,0.08614817974233928,-0.37801007386072233,-0.7065486856309234,-0.4260639542401504,0.38560730077635186,0,1,1,0.79052186
221,716,-0.2556174750996946,0.0007950603838286286,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,2.1513610530251266,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.7708496061810438,-0.567878318134488,-0.7870498641019003,-0.6395468649789139,-0.5518694618797853,-0.49545020077695684,-0.56367972778643,-0.7065486856309234,-0.1770606983937633,-0.6770398812310864,1,0,1,0.5449852
222,72,0.2806654186396146,0.3253563770711864,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.09131237934761853,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.4679273517551464,-0.23657463558965133,0.3096378836527278,0.4395069241228746,-0.6222288115814646,1.2210280058354426,-0.19234041993501455,-0.37181498208379093,-0.6750672100865376,1.2357250463823024,0,1,0,0.41747358
223,139,1.7286292317357497,-0.6335747858687343,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,2.877112750272011,-0.27231994714548213,0.24558874858496435,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,8.912673520319467,-0.19738897694155544,-0.4912901248426303,1.2542919358621138,-0.4507438456309385,0.2776488557576062,-0.331772986381946,-0.6607109794449364,0.11710900327449839,-0.037081278536658435,-0.30156232631695684,-0.6770398812310864,1,0,0,0.23238352
224,107,-0.8455286582129348,1.092501307423123,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6639489648721724,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8817271558078927,-0.7335301594069064,-0.897779672741454,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.9969089202797482,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,1,0,1,0.90535104
225,343,-0.20198918572576371,0.8121983521022231,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,1.3999852591540023,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.6196558790359564,-0.4022264768620697,-0.7049498470745276,-0.3913644934855026,-0.5332909827160208,-0.49545020077695684,-0.25423030457691714,1.3018535356518715,-0.1770606983937633,-0.6770398812310864,0,1,1,0.6199329
226,1017,0.8169483123789238,0.5614009710256285,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.17292914851921218,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.881735045739337,-0.7335301594069064,-0.784758878961904,-0.5640130997417887,-0.17602936293052324,-0.7173448493359147,-0.25423030457691714,-0.037081278536658435,0.44544744122220453,-0.889569317632574,0,1,0,0.44398353
227,376,1.0314614698746476,-0.840113805578871,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,2.877112750272011,-0.27231994714548213,-0.5988394520775628,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,5.782254952980144,-0.19738897694155544,-0.1599565703264078,0.5916845707724404,-0.43500067446219665,-0.6395468649789139,-0.6222288115814646,0.31881899521110835,-0.25423030457691714,-0.7065486856309234,-0.6750672100865376,0.5981367371778396,0,1,0,0.2744745
228,88,-1.1136701050825895,-1.0909111866554657,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,3.313215907867636,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.7592050964907915,-0.4022264768620697,-0.792401195063235,-0.4992698723956815,-0.318987479089746,-0.7173448493359147,-0.25423030457691714,0.967119832104739,0.07194255745262383,-0.889569317632574,0,1,1,0.95435524
229,1006,-0.6310155007172111,1.1072540945452756,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6769624210155709,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.006573901766281257,-0.23657463558965133,0.011891880592548955,0.9790338186737687,-0.39717610752704274,0.09338472978396425,-0.006670766009306795,-0.037081278536658435,-0.052559070470569735,1.0231956099808148,0,1,1,0.9930928
230,784,-0.6310155007172111,-0.2795078949370713,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.19160748009275833,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.08988437396734221,-0.4022264768620697,0.18147949104517228,2.0580876077755574,0.5023403158981286,-0.7173448493359147,-0.06856065065120938,1.6365872391990037,-0.4260639542401504,-0.889569317632574,1,0,0,0.3987664
231,645,1.1387180486225095,0.5466481839034758,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6689873314150319,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.3842933923648703,-0.4022264768620697,-0.7320764788844065,-0.6395468649789139,-0.6222288115814646,-0.3469436086183917,-0.6874594970702352,-0.7065486856309234,-0.6750672100865376,-0.25198100842811105,0,1,1,0.6938096
232,17,1.1923463379964403,0.6351649066363916,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.48799897387709423,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,0.3760280842343219,-0.23657463558965133,3.8898468722593735,1.7883241605001101,0.19887851369478615,8.1447152453891,1.0454572729030371,0.967119832104739,0.1964441853758174,3.3610194103971787,1,0,1,0.8062448
233,549,-0.6310155007172111,-0.7220915086016501,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.569435368036808,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8817329874963515,-0.7335301594069064,-0.4714854676618396,0.6553176819432321,-0.5618166386325764,-0.7173448493359147,-0.06856065065120938,2.3060546462932687,-0.550565582163344,-0.889569317632574,0,1,0,0.34860918
234,1003,-1.381811551952244,-1.00239446392255,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,1.2560523623982665,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8680168562412315,-0.567878318134488,-0.897779672741454,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.9969089202797482,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,1,0,1,0.9274315
235,879,-0.2556174750996946,-1.0614056124111604,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,1.482706942770245,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.4268973069614501,-0.567878318134488,0.06648229515977475,0.9790338186737687,0.24348804266799245,-0.07683151249947594,0.05521911863259579,-0.037081278536658435,0.44544744122220453,0.17307786437486422,0,1,1,0.6493259
236,892,0.17340883989175274,0.6204121195142389,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.6769624210155709,-0.3410315880885931,-0.21642019809304383,2.625272109993572,-0.20539748869694732,-0.19738897694155544,-0.2970225176192826,-0.4022264768620697,-0.14845314354155206,-0.10001997042801966,-0.6222288115814646,-0.16382742930422858,-0.25423030457691714,0.297652425010474,-0.6750672100865376,-0.03945157202662341,0,1,1,0.68849045
237,1459,-0.6846437900911421,-0.6630803601130395,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,4.435624209344758,-0.3410315880885931,-0.21642019809304383,2.9004062512469044,-0.20539748869694732,-0.19738897694155544,-0.256062453087092,-0.567878318134488,-0.5325412474569835,-0.4776887966136456,-0.6222288115814646,-0.3826213734866554,-0.5017898431445275,-0.37181498208379093,-0.6750672100865376,-0.03945157202662341,1,0,0,0.39411622
238,60,-1.1672983944565203,-1.1646751222662288,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,1.4934326952374535,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.5394087584782584,-0.567878318134488,-0.8958990132981735,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.9350190356378456,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,1,0,1,0.9896668
239,361,1.5677443636139567,0.9007150748351388,-0.26183154638761413,1.6118704860193431,0.08917575998250203,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.23906110368236996,0.6848637272084169,1.0758876305283913,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,1.7854905830464967,0.7573364120448587,1.129478883833233,0.4395069241228746,0.23383598285202073,1.1857891534588338,0.17899888791640098,-0.37181498208379093,-0.052559070470569735,1.2357250463823024,0,1,1,0.54577714
240,1053,2.157655546727197,-0.6630803601130395,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.617200047029416,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,0.7159729843612208,-0.4022264768620697,0.5471309775310034,0.5474123030330533,-0.6222288115814646,0.5440959443329996,0.17899888791640098,-0.037081278536658435,-0.6750672100865376,1.8733133555867654,0,1,0,0.48257083
241,1481,-1.8644661563176224,-1.5777531616865024,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,2.80144639605877,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.5473751879534898,0.09472904695518536,-0.571328651691363,-0.33741180403041315,-0.6222288115814646,-0.7173448493359147,-0.56367972778643,0.297652425010474,-0.6750672100865376,-0.889569317632574,0,1,1,0.7672621
242,1208,-1.0064135263347276,-0.6630803601130395,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.3062725510204276,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.07024599156205215,-0.4022264768620697,-0.5375479048330768,-0.10001997042801966,-0.6222288115814646,-0.28865791752225983,-0.56367972778643,-0.37181498208379093,-0.6750672100865376,0.17307786437486422,1,0,1,0.8495746
243,1125,1.1923463379964403,0.6351649066363916,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.45320113637617576,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,0.48285741294926415,-0.23657463558965133,0.9796587138198914,0.21290562841149901,0.23010362159224734,2.574184205466691,-0.13045053529311196,-0.37181498208379093,0.1964441853758174,0.17307786437486422,1,0,0,0.2545844
244,1161,-1.0600418157086584,-0.05821608810478188,-0.26183154638761413,1.6118704860193431,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.34111521030183567,3.1401932703416753,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.7438358530778476,-0.4022264768620697,-0.8464889606519841,-0.4776887966136456,-0.6222288115814646,-0.7173448493359147,-0.9350190356378456,-0.37181498208379093,-0.6750672100865376,-0.889569317632574,1,0,1,0.93947583
245,810,0.3342937080135455,0.0007950603838286286,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,2.976067993804198,-0.37454887201256354,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,0.54913154929886,0.007790576029259504,-0.23657463558965133,-0.031141026850516302,-0.2942496524663416,0.27473571833121047,0.34682129754609203,-0.19234041993501455,0.6323861285576065,-0.4260639542401504,-0.03945157202662341,1,0,1,0.72031975
246,371,0.38792199738747646,-0.5450580631358185,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.5646715099984584,-0.3410315880885931,-0.21642019809304383,0.06059306360012798,-0.20539748869694732,-0.19738897694155544,1.2529126636672046,-0.23657463558965133,0.1814658135219484,-0.3158307282483774,1.0185519178544913,0.7781826065490431,0.30277865720020614,-0.37181498208379093,0.44544744122220453,1.2357250463823024,0,1,1,0.8498863
247,653,-0.1483608963518328,-0.10247444947123975,-0.26183154638761413,1.6118704860193431,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6528973082588261,3.5434670864321673,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.864877692647904,-0.7335301594069064,-0.897779672741454,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.9969089202797482,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,0,1,0,0.09763596
248,1340,0.9778331805007167,-1.4892364389535866,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.648671510794265,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,4.711722421758417,-0.4022264768620697,4.123888785090189,4.216195185979134,0.887745675564298,6.342617639642909,0.30277865720020614,0.6323861285576065,0.07194255745262383,1.0231956099808148,0,1,1,0.929699
249,1216,1.0314614698746476,-1.4597308647092815,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,2.976067993804198,-0.5838584193746267,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,3.1744662787632545,-0.0014612261903931129,-0.4022264768620697,0.04186548886147388,-0.10001997042801966,0.45440638143075196,0.06522511114372787,1.9119156578896734,-0.37181498208379093,3.0599816276092695,1.2357250463823024,1,0,0,0.19249359
250,1464,0.656063444257131,-1.0614056124111604,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,0.31630954988104737,-0.3410315880885931,-0.21642019809304383,7.210330367963636,-0.20539748869694732,-0.19738897694155544,-0.15434271258355955,1.0886400945896955,-0.43904887939837817,-0.6395468649789139,-0.6222288115814646,0.07774984878642291,0.11710900327449839,-0.7065486856309234,-0.6750672100865376,1.44825448278379,1,0,0,0.4048892
251,992,-0.9527852369607966,-0.3532718305478344,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.32432448106424394,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.7198237043284503,0.09472904695518536,-0.8020712039825032,-0.4776887966136456,-0.39672475221190745,-0.7173448493359147,-0.873129150995943,-0.37181498208379093,-0.550565582163344,-0.889569317632574,0,1,1,0.96230114
252,1099,-0.3628740538475565,0.6646704808806968,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6279236082095783,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.617596949969499,-0.4022264768620697,-0.5592965345113344,-0.6395468649789139,1.079720978947222,-0.7173448493359147,-0.56367972778643,-0.7065486856309234,0.07194255745262383,-0.889569317632574,1,0,0,0.070059635
253,745,-0.8455286582129348,-0.4565413404029028,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,1.3802256270271331,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.015363628435697585,-0.567878318134488,0.0783851597453377,1.7343714710450207,-0.6222288115814646,-0.2080333110802422,-0.6255696124283326,-0.037081278536658435,-0.6750672100865376,-0.25198100842811105,0,1,1,0.6707725
254,1140,1.7822575211096805,-1.4892364389535866,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.7392082282063224,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.36748406494309804,-0.07092279431723299,-0.20316870744627613,-0.4884793345046635,0.925215110648459,0.06923667692767224,0.17899888791640098,0.967119832104739,0.9434539529149788,-0.6770398812310864,1,0,1,0.9468843
255,825,-0.5237589219693493,0.6646704808806968,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6610257879525963,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.5021991557060776,-0.567878318134488,-0.48512879707763856,0.6553176819432321,-0.6222288115814646,-0.7173448493359147,-0.8112392663540404,-0.037081278536658435,-0.6750672100865376,-0.889569317632574,0,1,1,0.8704113
256,1548,-0.4701306325954184,-1.3269557806099077,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,2.877112750272011,-0.27231994714548213,-0.2994727881082829,-0.3410315880885931,-0.21642019809304383,-0.22809777568504885,-0.20539748869694732,-0.19738897694155544,2.3451508636285,3.407765872403552,2.7481805893830864,-0.0029051294088587153,1.856163223826865,-0.32539127479876934,2.840263927518212,-0.37181498208379093,2.686476743839689,0.8106661735793271,0,1,0,0.16830337
257,1128,0.9778331805007167,-0.6335747858687343,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.4653685565118436,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,0.061630096042979775,-0.4022264768620697,-0.10131971463597393,-0.6395468649789139,0.15284027155097793,0.6648196904024087,0.05521911863259579,-0.7065486856309234,-0.052559070470569735,0.8106661735793271,1,0,0,0.19288571
258,1371,0.4951785761353383,0.03030063462813388,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.2537049692384657,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8772714027848647,0.09472904695518536,-0.8925391297182326,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.6255696124283326,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,0,1,0,0.2686151
259,877,-0.8455286582129348,-1.4597308647092815,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.5299803560887069,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,0.3402551350659937,0.426032729500022,0.3637666818111484,-0.013695667299876637,0.18430841692581992,1.3564773446580323,-0.19234041993501455,-0.037081278536658435,0.1964441853758174,-0.4645104448295987,1,0,1,0.67214763
260,1100,1.4604877848660949,-0.22049674644846076,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6707274125375954,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8474354555081022,-0.567878318134488,-0.7986176293684788,-0.5316414860687351,-0.4067934477033888,-0.6655091267551444,-0.6255696124283326,-0.37181498208379093,-0.4260639542401504,-0.25198100842811105,1,0,0,0.2820054
261,85,-0.8991569475868657,-0.6925859343573448,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.4736522191700646,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.6930023969443948,-0.4022264768620697,-0.7826491210046238,-0.42373610715855625,-0.5790028602473463,-0.6530024804875533,-0.6255696124283326,-0.037081278536658435,-0.550565582163344,-0.4645104448295987,1,0,1,0.9092666
262,913,0.11978055051782183,-1.5334948003200446,-0.26183154638761413,-0.4748145617731398,0.08917575998250203,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.4957747637139913,-0.3410315880885931,5.796018820719587,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8680041637428211,-0.567878318134488,-0.8958990132981735,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.9350190356378456,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,0,1,0,0.11240489
263,157,-0.8991569475868657,0.6499176937585441,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,1.5375843403067715,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,0.10176274689501459,-0.4022264768620697,0.132924283600474,0.4395069241228746,0.14481482685147484,0.038795971861271344,0.11710900327449839,-0.037081278536658435,0.07194255745262383,0.5981367371778396,0,1,1,0.97571725
264,1454,0.2806654186396146,-0.3532718305478344,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6769624210155709,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8817052012160479,-0.7335301594069064,-0.827237846714403,-0.6395468649789139,-0.6222288115814646,-0.5584553810306702,-0.7493493817121378,-0.7065486856309234,-0.6750672100865376,-0.25198100842811105,1,0,1,0.53868324
265,1067,1.1387180486225095,1.092501307423123,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,2.976067993804198,1.450345617256742,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,3.115247857410308,-0.03702354849320909,0.09472904695518536,0.08876947731497183,1.248797265949216,-0.4575379369984737,-0.21346072361146096,0.6122280804097191,1.6365872391990037,-0.30156232631695684,-0.03945157202662341,1,0,1,0.7931168
266,552,0.0661522611438909,0.4286258869262548,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.26923063637632894,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.4700885068898817,-0.567878318134488,-0.5035520789220956,0.09420971161030223,0.12046073563595905,-0.6937474035480071,0.5503381957678165,1.6365872391990037,0.9434539529149788,-0.6770398812310864,0,1,0,0.1650795
267,1305,-0.3628740538475565,0.6646704808806968,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.6359283797891973,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.17520506348420448,-0.23657463558965133,-0.32808689480209957,-0.42373610715855625,1.1321024992506632,-0.36180999946477344,-0.06856065065120938,-0.37181498208379093,0.1964441853758174,0.38560730077635186,0,1,1,0.7857605
268,742,0.17340883989175274,-0.04346330098262925,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.5277313905980495,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.3328747091425511,-0.567878318134488,-0.35452212781301234,-0.6395468649789139,-0.6222288115814646,-0.40271223883047996,-0.7493493817121378,-0.7065486856309234,-0.6750672100865376,-0.6770398812310864,0,1,1,0.8050683
269,988,0.2806654186396146,-1.1646751222662288,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.2832393352545102,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.48723847352574795,-0.567878318134488,-0.5265296340620169,-0.10001997042801966,-0.39442804805066095,-0.3712489777799365,-0.56367972778643,-0.37181498208379093,-0.4260639542401504,-0.25198100842811105,1,0,1,0.6575979
270,35,1.2996029167443022,-1.120416760899771,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.6686719852882982,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.881701770811072,-0.7335301594069064,-0.22926337012891487,-0.3158307282483774,0.7897842123601091,-0.17601944296131422,0.30277865720020614,1.3018535356518715,0.44544744122220453,-0.03945157202662341,0,1,1,0.64736265
271,8,1.1923463379964403,-1.1351695480219235,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.6769624210155709,-0.3410315880885931,-0.21642019809304383,1.2255382647203865,-0.20539748869694732,-0.19738897694155544,-0.2581752395116689,3.2421140311311336,-0.27083346646318834,0.12658132528335592,-0.5882903638472472,-0.7173448493359147,1.6024662346801604,2.6407883498404012,-0.550565582163344,-0.889569317632574,1,0,1,0.7196294
272,1428,0.4415502867614074,0.6499176937585441,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,4.284352692271437,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8816918226366424,0.09472904695518536,-0.8968896079176614,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.6255696124283326,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,1,0,0,0.03734866
273,212,-1.0064135263347276,-0.5745636373801238,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.5504494594451466,-0.3410315880885931,-0.21642019809304383,1.491434120906478,-0.20539748869694732,-0.19738897694155544,-0.5258246978147055,-0.567878318134488,-0.6488367822344057,0.00788540848215912,-0.4983925369461501,-0.6780157730227354,-0.5017898431445275,0.297652425010474,-0.4260639542401504,-0.6770398812310864,1,0,1,0.95516557
